,simulation,run_time
0,0,0.5840291976928711
1,1,0.5907349586486816
2,2,0.5881149768829346
3,3,0.5832345485687256
4,4,0.590566873550415
5,5,0.5907638072967529
6,6,0.5847711563110352
7,7,0.58823561668396
8,8,0.5766968727111816
9,9,0.5854268074035645
10,10,0.5906953811645508
11,11,0.5899167060852051
12,12,0.5796704292297363
13,13,0.5805914402008057
14,14,0.5877945423126221
15,15,0.5820224285125732
16,16,0.5942256450653076
17,17,0.586007833480835
18,18,0.5914807319641113
19,19,0.5868856906890869
20,20,0.5872402191162109
21,21,0.5833733081817627
22,22,0.5839293003082275
23,23,0.5895206928253174
24,24,0.5823636054992676
25,25,0.5868749618530273
26,26,0.5786035060882568
27,27,0.5854730606079102
28,28,0.589611291885376
29,29,0.5812687873840332
30,30,0.6181738376617432
31,31,0.58101487159729
32,32,0.5895445346832275
33,33,0.5888655185699463
34,34,0.5944609642028809
35,35,0.5801057815551758
36,36,0.5837259292602539
37,37,0.5898809432983398
38,38,0.5859122276306152
39,39,0.5857303142547607
