,simulation,run_time
0,0,0.13797950744628906
1,1,0.10411810874938965
2,2,0.10520553588867188
3,3,0.1043555736541748
4,4,0.10443758964538574
5,5,0.10335183143615723
6,6,0.10384297370910645
7,7,0.10280156135559082
8,8,0.10559606552124023
9,9,0.1045987606048584
10,10,0.10508108139038086
11,11,0.10513091087341309
12,12,0.10535788536071777
13,13,0.10332679748535156
14,14,0.10521197319030762
15,15,0.10464000701904297
16,16,0.10603737831115723
17,17,0.10631561279296875
18,18,0.10547637939453125
19,19,0.105499267578125
20,20,0.10519886016845703
21,21,0.14029669761657715
22,22,0.10354065895080566
23,23,0.10545229911804199
24,24,0.10275888442993164
25,25,0.10470247268676758
26,26,0.10529232025146484
27,27,0.10341739654541016
28,28,0.1025381088256836
29,29,0.10589861869812012
30,30,0.10395312309265137
31,31,0.10320210456848145
32,32,0.10484814643859863
33,33,0.10571503639221191
34,34,0.10396838188171387
35,35,0.10326194763183594
36,36,0.10785079002380371
37,37,0.1048440933227539
38,38,0.1053457260131836
39,39,0.10244584083557129
