,simulation,run_time
0,0,1.5603699684143066
1,1,1.5178472995758057
2,2,1.509856939315796
3,3,1.518373727798462
4,4,1.5017621517181396
5,5,1.5142662525177002
6,6,1.5125441551208496
7,7,1.5001840591430664
8,8,1.5130810737609863
9,9,1.5029544830322266
10,10,1.506399154663086
11,11,1.5084474086761475
12,12,1.511570930480957
13,13,1.4984841346740723
14,14,1.5522620677947998
15,15,1.5049717426300049
16,16,1.508540391921997
17,17,1.5095925331115723
18,18,1.504000186920166
19,19,1.517547845840454
20,20,1.5045573711395264
21,21,1.505554437637329
22,22,1.5028200149536133
23,23,1.5047833919525146
24,24,1.5030567646026611
25,25,1.5131886005401611
26,26,1.5003247261047363
27,27,1.5062131881713867
28,28,1.5504510402679443
29,29,1.5043425559997559
30,30,1.5102062225341797
31,31,1.5027203559875488
32,32,1.5114152431488037
33,33,1.5084187984466553
34,34,1.509509801864624
35,35,1.505364179611206
36,36,1.5204315185546875
37,37,1.5082814693450928
38,38,1.5090699195861816
39,39,1.5154805183410645
