,simulation,run_time
0,0,0.6731293201446533
1,1,0.6107916831970215
2,2,0.6119942665100098
3,3,0.614166259765625
4,4,0.6635866165161133
5,5,0.6130404472351074
6,6,0.6177957057952881
7,7,0.6178233623504639
8,8,0.617560625076294
9,9,0.6651921272277832
10,10,0.6180508136749268
11,11,0.6189875602722168
12,12,0.6140809059143066
13,13,0.6155228614807129
14,14,0.6545548439025879
15,15,0.63165283203125
16,16,0.6183621883392334
17,17,0.6157042980194092
18,18,0.6598372459411621
19,19,0.6056191921234131
20,20,0.6167597770690918
21,21,0.6161954402923584
22,22,0.6201167106628418
23,23,0.6650481224060059
24,24,0.614905595779419
25,25,0.6202583312988281
26,26,0.6180112361907959
27,27,0.6204841136932373
28,28,0.6714522838592529
29,29,0.6151618957519531
30,30,0.6194920539855957
31,31,0.6155128479003906
32,32,0.6603295803070068
33,33,0.6124405860900879
34,34,0.6163079738616943
35,35,0.6159920692443848
36,36,0.6230318546295166
37,37,0.6706643104553223
38,38,0.6141736507415771
39,39,0.61753249168396
