,simulation,run_time
0,0,0.05835270881652832
1,1,0.061188459396362305
2,2,0.06200551986694336
3,3,0.06612205505371094
4,4,0.06809568405151367
5,5,0.05435657501220703
6,6,0.05956459045410156
7,7,0.05809211730957031
8,8,0.05765795707702637
9,9,0.053743839263916016
10,10,0.0599062442779541
11,11,0.058741092681884766
12,12,0.06197977066040039
13,13,0.06382560729980469
14,14,0.06565022468566895
15,15,0.07122516632080078
16,16,0.05274486541748047
17,17,0.05316948890686035
18,18,0.057759761810302734
19,19,0.05783534049987793
20,20,0.06811261177062988
21,21,0.0646352767944336
22,22,0.06920862197875977
23,23,0.05643057823181152
24,24,0.05933046340942383
25,25,0.05312943458557129
26,26,0.061018943786621094
27,27,0.05320167541503906
28,28,0.062432289123535156
29,29,0.0613560676574707
30,30,0.05397605895996094
31,31,0.058257341384887695
32,32,0.05667257308959961
33,33,0.05841422080993652
34,34,0.05113935470581055
35,35,0.05642843246459961
36,36,0.05395221710205078
37,37,0.052824974060058594
38,38,0.06191086769104004
39,39,0.06029033660888672
