,simulation,run_time
0,0,1.8280658721923828
1,1,1.840728521347046
2,2,1.838679552078247
3,3,1.8246886730194092
4,4,1.828617811203003
5,5,1.8228366374969482
6,6,1.8670175075531006
7,7,1.8198702335357666
8,8,1.827376127243042
9,9,1.8276572227478027
10,10,1.8336515426635742
11,11,1.8145074844360352
12,12,1.8198988437652588
13,13,1.8295836448669434
14,14,1.8224952220916748
15,15,1.8246214389801025
16,16,1.824237585067749
17,17,1.8684465885162354
18,18,1.8213703632354736
19,19,1.8212404251098633
20,20,1.8222877979278564
21,21,1.8320558071136475
22,22,1.820939302444458
23,23,1.8204460144042969
24,24,1.834174394607544
25,25,1.825751781463623
26,26,1.8238179683685303
27,27,1.8271846771240234
28,28,1.8756957054138184
29,29,1.8222801685333252
30,30,1.8229444026947021
31,31,1.8172078132629395
32,32,1.8352031707763672
33,33,1.821629524230957
34,34,1.807760238647461
35,35,1.8345098495483398
36,36,1.8125672340393066
37,37,1.8185200691223145
38,38,1.8192508220672607
39,39,1.8681628704071045
