,simulation,run_time
0,0,2.476343870162964
1,1,2.5255637168884277
2,2,2.47749662399292
3,3,2.476567506790161
4,4,2.502681255340576
5,5,2.482712507247925
6,6,2.4795732498168945
7,7,2.489093065261841
8,8,2.4727890491485596
9,9,2.530052661895752
10,10,2.4807016849517822
11,11,2.482668876647949
12,12,2.512345790863037
13,13,2.4934158325195312
14,14,2.486845016479492
15,15,2.4859538078308105
16,16,2.504735231399536
17,17,2.4814767837524414
18,18,2.486961841583252
19,19,2.479583978652954
20,20,2.486414670944214
21,21,2.482027530670166
22,22,2.4864983558654785
23,23,2.5102922916412354
24,24,2.5496349334716797
25,25,2.4893860816955566
26,26,2.501059055328369
27,27,2.4807372093200684
28,28,2.479912757873535
29,29,2.4862215518951416
30,30,2.4832746982574463
31,31,2.588259220123291
32,32,2.536593437194824
33,33,2.4959583282470703
34,34,2.4732275009155273
35,35,2.474745035171509
36,36,2.483370065689087
37,37,2.479891777038574
38,38,2.4818408489227295
39,39,2.5012283325195312
