,simulation,run_time
0,0,0.3442502021789551
1,1,0.3428304195404053
2,2,0.39294981956481934
3,3,0.33824753761291504
4,4,0.33899807929992676
5,5,0.3381376266479492
6,6,0.3363931179046631
7,7,0.33765101432800293
8,8,0.3923215866088867
9,9,0.3413395881652832
10,10,0.3395214080810547
11,11,0.3353598117828369
12,12,0.33179354667663574
13,13,0.3287332057952881
14,14,0.3916616439819336
15,15,0.33319091796875
16,16,0.33144354820251465
17,17,0.3397488594055176
18,18,0.33153343200683594
19,19,0.3264811038970947
20,20,0.39978623390197754
21,21,0.3330576419830322
22,22,0.3480958938598633
23,23,0.5309922695159912
24,24,0.36223483085632324
25,25,0.4168562889099121
26,26,0.4500131607055664
27,27,0.4075026512145996
28,28,0.5062277317047119
29,29,0.348099946975708
30,30,0.3358023166656494
31,31,0.3342092037200928
32,32,0.41027164459228516
33,33,0.33542370796203613
34,34,0.34827208518981934
35,35,0.35041117668151855
36,36,0.3517904281616211
37,37,0.34842872619628906
38,38,0.4101090431213379
39,39,0.3470313549041748
