,simulation,run_time
0,0,0.11239290237426758
1,1,0.11165952682495117
2,2,0.11054158210754395
3,3,0.11073660850524902
4,4,0.11224603652954102
5,5,0.16251611709594727
6,6,0.10910916328430176
7,7,0.11159586906433105
8,8,0.1087179183959961
9,9,0.11041498184204102
10,10,0.1105191707611084
11,11,0.10950326919555664
12,12,0.1103813648223877
13,13,0.10956835746765137
14,14,0.11145639419555664
15,15,0.11118388175964355
16,16,0.10915207862854004
17,17,0.11042976379394531
18,18,0.11078095436096191
19,19,0.11040782928466797
20,20,0.11055707931518555
21,21,0.11113405227661133
22,22,0.11033368110656738
23,23,0.11121439933776855
24,24,0.16060519218444824
25,25,0.11035442352294922
26,26,0.10919809341430664
27,27,0.11262726783752441
28,28,0.1088414192199707
29,29,0.11120438575744629
30,30,0.1098625659942627
31,31,0.10760021209716797
32,32,0.1095120906829834
33,33,0.11084818840026855
34,34,0.10971784591674805
35,35,0.11202239990234375
36,36,0.10985875129699707
37,37,0.11532759666442871
38,38,0.11440563201904297
39,39,0.11149287223815918
