,simulation,run_time
0,0,3.8802506923675537
1,1,3.8796586990356445
2,2,3.914158344268799
3,3,3.902243137359619
4,4,3.9113404750823975
5,5,3.871177911758423
6,6,3.865391731262207
7,7,3.876387357711792
8,8,3.925567150115967
9,9,3.857459783554077
10,10,3.866903066635132
11,11,3.867978572845459
12,12,3.8601906299591064
13,13,3.9181227684020996
14,14,3.90061354637146
15,15,3.862177610397339
16,16,3.8777358531951904
17,17,3.839745283126831
18,18,3.9394168853759766
19,19,3.858034610748291
20,20,3.86649489402771
21,21,3.875011920928955
22,22,3.8576276302337646
23,23,3.9293227195739746
24,24,3.854665517807007
25,25,3.8628764152526855
26,26,3.8951916694641113
27,27,3.9029362201690674
28,28,3.8611366748809814
29,29,3.8748326301574707
30,30,3.8725974559783936
31,31,3.858149528503418
32,32,3.9368984699249268
33,33,3.8844032287597656
34,34,3.8788275718688965
35,35,3.88944673538208
36,36,3.8746721744537354
37,37,3.9460530281066895
38,38,3.87601637840271
39,39,3.8774526119232178
