,simulation,run_time
0,0,0.2844207286834717
1,1,0.28514790534973145
2,2,0.2862374782562256
3,3,0.28725194931030273
4,4,0.28658580780029297
5,5,0.2867431640625
6,6,0.2895827293395996
7,7,0.28968000411987305
8,8,0.33595991134643555
9,9,0.28865766525268555
10,10,0.29149818420410156
11,11,0.2905852794647217
12,12,0.29029011726379395
13,13,0.2903103828430176
14,14,0.28923749923706055
15,15,0.29043006896972656
16,16,0.28991055488586426
17,17,0.29024505615234375
18,18,0.2894167900085449
19,19,0.2893698215484619
20,20,0.3478271961212158
21,21,0.28668713569641113
22,22,0.28856706619262695
23,23,0.28900980949401855
24,24,0.28933119773864746
25,25,0.2978944778442383
26,26,0.2954549789428711
27,27,0.29627132415771484
28,28,0.2987992763519287
29,29,0.2963118553161621
30,30,0.2874879837036133
31,31,0.29831838607788086
32,32,0.29009556770324707
33,33,0.3390238285064697
34,34,0.2953653335571289
35,35,0.29656434059143066
36,36,0.29607629776000977
37,37,0.29575204849243164
38,38,0.2949073314666748
39,39,0.2949488162994385
