,simulation,run_time
0,0,0.03575849533081055
1,1,0.0350039005279541
2,2,0.038083791732788086
3,3,0.04245185852050781
4,4,0.05034685134887695
5,5,0.03902482986450195
6,6,0.045237064361572266
7,7,0.04087185859680176
8,8,0.04010415077209473
9,9,0.04031968116760254
10,10,0.03955578804016113
11,11,0.03944587707519531
12,12,0.041103363037109375
13,13,0.03577065467834473
14,14,0.05592679977416992
15,15,0.045937299728393555
16,16,0.03692340850830078
17,17,0.04539775848388672
18,18,0.038073062896728516
19,19,0.04848909378051758
20,20,0.03709888458251953
21,21,0.03735685348510742
22,22,0.038614511489868164
23,23,0.04253411293029785
24,24,0.043381690979003906
25,25,0.03826475143432617
26,26,0.03674960136413574
27,27,0.04278373718261719
28,28,0.03780698776245117
29,29,0.03539466857910156
30,30,0.035624027252197266
31,31,0.044260501861572266
32,32,0.03647112846374512
33,33,0.03934955596923828
34,34,0.03261518478393555
35,35,0.039751291275024414
36,36,0.03487038612365723
37,37,0.03613448143005371
38,38,0.03582906723022461
39,39,0.039325714111328125
