,simulation,run_time
0,0,0.2964951992034912
1,1,0.29738426208496094
2,2,0.2978973388671875
3,3,0.29961538314819336
4,4,0.29866886138916016
5,5,0.2980473041534424
6,6,0.29910993576049805
7,7,0.29924440383911133
8,8,0.3485066890716553
9,9,0.2982766628265381
10,10,0.29982662200927734
11,11,0.29936718940734863
12,12,0.29982829093933105
13,13,0.29985475540161133
14,14,0.2993195056915283
15,15,0.29880380630493164
16,16,0.29911112785339355
17,17,0.29981350898742676
18,18,0.34943103790283203
19,19,0.29685521125793457
20,20,0.2969069480895996
21,21,0.2974867820739746
22,22,0.2990403175354004
23,23,0.29688286781311035
24,24,0.2991328239440918
25,25,0.29833388328552246
26,26,0.29870128631591797
27,27,0.2978549003601074
28,28,0.3487074375152588
29,29,0.2971765995025635
30,30,0.29833006858825684
31,31,0.29785919189453125
32,32,0.2955646514892578
33,33,0.29691481590270996
34,34,0.30019068717956543
35,35,0.29806065559387207
36,36,0.2986447811126709
37,37,0.29967427253723145
38,38,0.29941320419311523
39,39,0.29756927490234375
