,simulation,run_time
0,0,0.20070362091064453
1,1,0.21528029441833496
2,2,0.22156882286071777
3,3,0.21042537689208984
4,4,0.21982479095458984
5,5,0.2144947052001953
6,6,0.20796608924865723
7,7,0.23482537269592285
8,8,0.21302580833435059
9,9,0.19948983192443848
10,10,0.1943657398223877
11,11,0.1992030143737793
12,12,0.21743321418762207
13,13,0.1962144374847412
14,14,0.19585609436035156
15,15,0.18641328811645508
16,16,0.1993880271911621
17,17,0.22623085975646973
18,18,0.1954212188720703
19,19,0.21723556518554688
20,20,0.27233195304870605
21,21,0.22204232215881348
22,22,0.1880640983581543
23,23,0.19860386848449707
24,24,0.2034590244293213
25,25,0.20939278602600098
26,26,0.19469857215881348
27,27,0.21424031257629395
28,28,0.18579602241516113
29,29,0.18432044982910156
30,30,0.19405531883239746
31,31,0.1866302490234375
32,32,0.20098185539245605
33,33,0.18743276596069336
34,34,0.26807641983032227
35,35,0.19418597221374512
36,36,0.22338366508483887
37,37,0.21871709823608398
38,38,0.19094634056091309
39,39,0.19406390190124512
