,simulation,run_time
0,0,0.26963019371032715
1,1,0.29941773414611816
2,2,0.3005075454711914
3,3,0.2926015853881836
4,4,0.3379976749420166
5,5,0.29056668281555176
6,6,0.29111456871032715
7,7,0.29919886589050293
8,8,0.3170967102050781
9,9,0.28253674507141113
10,10,0.29328250885009766
11,11,0.28307247161865234
12,12,0.30347490310668945
13,13,0.2870335578918457
14,14,0.3140568733215332
15,15,0.3755002021789551
16,16,0.30080199241638184
17,17,0.29044651985168457
18,18,0.3045949935913086
19,19,0.2936978340148926
20,20,0.3017232418060303
21,21,0.2937326431274414
22,22,0.31336307525634766
23,23,0.27729010581970215
24,24,0.2962522506713867
25,25,0.30719876289367676
26,26,0.3888845443725586
27,27,0.3070492744445801
28,28,0.30721068382263184
29,29,0.3153879642486572
30,30,0.29894542694091797
31,31,0.3158442974090576
32,32,0.30696845054626465
33,33,0.2934234142303467
34,34,0.29260706901550293
35,35,0.3126552104949951
36,36,0.28725624084472656
37,37,0.3557589054107666
38,38,0.2792050838470459
39,39,0.2907240390777588
