,simulation,run_time
0,0,0.5330660343170166
1,1,0.4845316410064697
2,2,0.48258018493652344
3,3,0.48275160789489746
4,4,0.4874086380004883
5,5,0.48549747467041016
6,6,0.4856240749359131
7,7,0.534426212310791
8,8,0.4843266010284424
9,9,0.48614501953125
10,10,0.4852328300476074
11,11,0.4879262447357178
12,12,0.48566722869873047
13,13,0.5326192378997803
14,14,0.4810926914215088
15,15,0.48670530319213867
16,16,0.4842660427093506
17,17,0.48656392097473145
18,18,0.48630595207214355
19,19,0.4872267246246338
20,20,0.535844087600708
21,21,0.48024487495422363
22,22,0.48537111282348633
23,23,0.4840352535247803
24,24,0.4867391586303711
25,25,0.48529887199401855
26,26,0.4878053665161133
27,27,0.5337419509887695
28,28,0.4799482822418213
29,29,0.48506617546081543
30,30,0.48445749282836914
31,31,0.4869673252105713
32,32,0.4861481189727783
33,33,0.5330920219421387
34,34,0.48024940490722656
35,35,0.4852440357208252
36,36,0.48281407356262207
37,37,0.4866673946380615
38,38,0.48665833473205566
39,39,0.4858896732330322
