,simulation,run_time
0,0,0.6020708084106445
1,1,0.5909180641174316
2,2,0.5938167572021484
3,3,0.5936017036437988
4,4,0.5926175117492676
5,5,0.5905261039733887
6,6,0.5928902626037598
7,7,0.601370096206665
8,8,0.5944523811340332
9,9,0.5971229076385498
10,10,0.5996599197387695
11,11,0.5924673080444336
12,12,0.5913829803466797
13,13,0.6006755828857422
14,14,0.5920305252075195
15,15,0.5930278301239014
16,16,0.5996303558349609
17,17,0.5948116779327393
18,18,0.5935654640197754
19,19,0.5828168392181396
20,20,0.5956337451934814
21,21,0.5967261791229248
22,22,0.5929591655731201
23,23,0.5919115543365479
24,24,0.5942208766937256
25,25,0.5931863784790039
26,26,0.6006269454956055
27,27,0.5956876277923584
28,28,0.5870833396911621
29,29,0.5850262641906738
30,30,0.6000807285308838
31,31,0.5956861972808838
32,32,0.5917854309082031
33,33,0.5962772369384766
34,34,0.59781813621521
35,35,0.5900125503540039
36,36,0.588810920715332
37,37,0.6013424396514893
38,38,0.5971095561981201
39,39,0.5911107063293457
