,simulation,run_time
0,0,0.4098780155181885
1,1,0.4117107391357422
2,2,0.41898441314697266
3,3,0.41477489471435547
4,4,0.4121551513671875
5,5,0.4079899787902832
6,6,0.41347360610961914
7,7,0.4108390808105469
8,8,0.4146292209625244
9,9,0.4104335308074951
10,10,0.4117577075958252
11,11,0.4077293872833252
12,12,0.4220731258392334
13,13,0.4153451919555664
14,14,0.4147355556488037
15,15,0.41646409034729004
16,16,0.4195835590362549
17,17,0.4099907875061035
18,18,0.41191554069519043
19,19,0.41965460777282715
20,20,0.4184563159942627
21,21,0.41359424591064453
22,22,0.411815881729126
23,23,0.41390323638916016
24,24,0.4157435894012451
25,25,0.4111447334289551
26,26,0.41744303703308105
27,27,0.42048025131225586
28,28,0.4333193302154541
29,29,0.4232048988342285
30,30,0.4215099811553955
31,31,0.4210824966430664
32,32,0.42048048973083496
33,33,0.4272158145904541
34,34,0.4150259494781494
35,35,0.4225759506225586
36,36,0.4151012897491455
37,37,0.4215579032897949
38,38,0.4140512943267822
39,39,0.418123722076416
