,simulation,run_time
0,0,3.7321372032165527
1,1,3.7503535747528076
2,2,3.7285172939300537
3,3,3.7397139072418213
4,4,3.8036797046661377
5,5,3.738128662109375
6,6,3.7540671825408936
7,7,3.736804962158203
8,8,3.7461917400360107
9,9,3.804889678955078
10,10,3.764639377593994
11,11,3.7583234310150146
12,12,3.739222764968872
13,13,3.7451882362365723
14,14,3.8621909618377686
15,15,3.738171339035034
16,16,3.7546961307525635
17,17,3.745216131210327
18,18,3.7529118061065674
19,19,3.828031301498413
20,20,3.7364654541015625
21,21,3.7558014392852783
22,22,3.738252878189087
23,23,3.7490949630737305
24,24,3.8281350135803223
25,25,3.738679885864258
26,26,3.774463415145874
27,27,3.7550737857818604
28,28,3.7542994022369385
29,29,3.819385290145874
30,30,3.7535531520843506
31,31,3.7684178352355957
32,32,3.747725248336792
33,33,3.737760305404663
34,34,3.83524489402771
35,35,3.74102783203125
36,36,3.7576868534088135
37,37,3.7414588928222656
38,38,3.7478909492492676
39,39,3.8247478008270264
