,simulation,run_time
0,0,0.16524481773376465
1,1,0.1666259765625
2,2,0.16685009002685547
3,3,0.1656947135925293
4,4,0.21648669242858887
5,5,0.16428279876708984
6,6,0.16525673866271973
7,7,0.16782045364379883
8,8,0.16600966453552246
9,9,0.1672959327697754
10,10,0.16516351699829102
11,11,0.16494321823120117
12,12,0.1657862663269043
13,13,0.16589975357055664
14,14,0.16512012481689453
15,15,0.2167503833770752
16,16,0.1654980182647705
17,17,0.16451501846313477
18,18,0.16547274589538574
19,19,0.16632914543151855
20,20,0.16733980178833008
21,21,0.166015625
22,22,0.16538262367248535
23,23,0.16664791107177734
24,24,0.16640138626098633
25,25,0.16634511947631836
26,26,0.21624517440795898
27,27,0.16389727592468262
28,28,0.16585588455200195
29,29,0.163651704788208
30,30,0.16643118858337402
31,31,0.16580986976623535
32,32,0.16646766662597656
33,33,0.1658473014831543
34,34,0.16717982292175293
35,35,0.1656205654144287
36,36,0.16676807403564453
37,37,0.2149643898010254
38,38,0.16478896141052246
39,39,0.16484761238098145
