,sojourn_time,cdf
0,0.0,2.220446049250313e-16
1,0.01,7.8860694744054e-05
2,0.02,0.00015748285997541078
3,0.03,0.0002358694655011373
4,0.04,0.000314023414649256
5,0.05,0.00039194754613125493
6,0.060000000000000005,0.0004696446358426476
7,0.07,0.0005471173986091316
8,0.08,0.0006243684898779023
9,0.09,0.0007014005073554541
10,0.09999999999999999,0.0007782159925959764
11,0.10999999999999999,0.0008548174325382352
12,0.11999999999999998,0.0009312072609986011
13,0.12999999999999998,0.0010073878601142283
14,0.13999999999999999,0.001083361561743712
15,0.15,0.001159130648825446
16,0.16,0.0012346973566923491
17,0.17,0.0013100638743485105
18,0.18000000000000002,0.0013852323457055338
19,0.19000000000000003,0.0014602048707824666
20,0.20000000000000004,0.0015349835068682038
21,0.21000000000000005,0.00160957026964903
22,0.22000000000000006,0.0016839671343037432
23,0.23000000000000007,0.0017581760365631416
24,0.24000000000000007,0.0018321988737398653
25,0.25000000000000006,0.001906037505727376
26,0.26000000000000006,0.0019796937559669603
27,0.2700000000000001,0.0020531694123886446
28,0.2800000000000001,0.0021264662283232427
29,0.2900000000000001,0.0021995859233860937
30,0.3000000000000001,0.0022725301843370405
31,0.3100000000000001,0.002345300665913763
32,0.3200000000000001,0.0024178989916396887
33,0.3300000000000001,0.0024903267546112495
34,0.34000000000000014,0.0025625855182581647
35,0.35000000000000014,0.002634676817086068
36,0.36000000000000015,0.0027066021573931565
37,0.37000000000000016,0.0027783630179694097
38,0.38000000000000017,0.00284996085077438
39,0.3900000000000002,0.002921397081595112
40,0.4000000000000002,0.0029926731106856286
41,0.4100000000000002,0.003063790313388659
42,0.4200000000000002,0.0031347500407384876
43,0.4300000000000002,0.0032055536200472634
44,0.4400000000000002,0.0032762023554749886
45,0.45000000000000023,0.003346697528583631
46,0.46000000000000024,0.003417040398873694
47,0.47000000000000025,0.0034872322043076887
48,0.48000000000000026,0.0035572741618195014
49,0.49000000000000027,0.003627167467806558
50,0.5000000000000002,0.003696913298611104
51,0.5100000000000002,0.003766512810987388
52,0.5200000000000002,0.0038359671425544084
53,0.5300000000000002,0.0039052774122396716
54,0.5400000000000003,0.003974444720706405
55,0.5500000000000003,0.004043470150771444
56,0.5600000000000003,0.004112354767813242
57,0.5700000000000003,0.004181099620164441
58,0.5800000000000003,0.004249705739498233
59,0.5900000000000003,0.004318174141201503
60,0.6000000000000003,0.004386505824738651
61,0.6100000000000003,0.004454701774006531
62,0.6200000000000003,0.004522762957677839
63,0.6300000000000003,0.004590690329538627
64,0.6400000000000003,0.004658484828811482
65,0.6500000000000004,0.004726147380477386
66,0.6600000000000004,0.00479367889558191
67,0.6700000000000004,0.004861080271537865
68,0.6800000000000004,0.0049283523924191774
69,0.6900000000000004,0.00499549612924588
70,0.7000000000000004,0.005062512340262559
71,0.7100000000000004,0.005129401871208694
72,0.7200000000000004,0.005196165555583998
73,0.7300000000000004,0.005262804214905326
74,0.7400000000000004,0.005329318658955806
75,0.7500000000000004,0.0053957096860307585
76,0.7600000000000005,0.00546197808317439
77,0.7700000000000005,0.005528124626413611
78,0.7800000000000005,0.005594150080980742
79,0.7900000000000005,0.005660055201536673
80,0.8000000000000005,0.0057258407323845795
81,0.8100000000000005,0.005791507407678864
82,0.8200000000000005,0.005857055951629997
83,0.8300000000000005,0.005922487078702354
84,0.8400000000000005,0.005987801493810285
85,0.8500000000000005,0.006052999892505739
86,0.8600000000000005,0.00611808296116334
87,0.8700000000000006,0.006183051377159909
88,0.8800000000000006,0.006247905809051879
89,0.8900000000000006,0.006312646916745046
90,0.9000000000000006,0.006377275351661105
91,0.9100000000000006,0.0064417917569042915
92,0.9200000000000006,0.006506196767416483
93,0.9300000000000006,0.006570491010134627
94,0.9400000000000006,0.00663467510414395
95,0.9500000000000006,0.006698749660822401
96,0.9600000000000006,0.006762715283988419
97,0.9700000000000006,0.006826572570040934
98,0.9800000000000006,0.0068903221080962584
99,0.9900000000000007,0.00695396448012453
100,1.0000000000000007,0.007017500261080056
101,1.0100000000000007,0.007080930019029763
102,1.0200000000000007,0.007144254315278875
103,1.0300000000000007,0.007207473704492484
104,1.0400000000000007,0.007270588734817118
105,1.0500000000000007,0.0073335999479960945
106,1.0600000000000007,0.007396507879483649
107,1.0700000000000007,0.007459313058558736
108,1.0800000000000007,0.007522016008430832
109,1.0900000000000007,0.007584617246350511
110,1.1000000000000008,0.007647117283709259
111,1.1100000000000008,0.007709516626145163
112,1.1200000000000008,0.0077718157736418325
113,1.1300000000000008,0.007834015220623103
114,1.1400000000000008,0.0078961154560524
115,1.1500000000000008,0.007958116963522777
116,1.1600000000000008,0.0080200202213494
117,1.1700000000000008,0.008081825702659473
118,1.1800000000000008,0.008143533875476283
119,1.1900000000000008,0.00820514520280824
120,1.2000000000000008,0.008266660142730808
121,1.2100000000000009,0.008328079148467227
