,simulation,run_time
0,0,0.8009929656982422
1,1,0.7085871696472168
2,2,0.9602017402648926
3,3,0.6506707668304443
4,4,0.7729167938232422
5,5,0.81658935546875
6,6,0.6653270721435547
7,7,0.7275099754333496
8,8,1.3806474208831787
9,9,0.7507586479187012
10,10,0.7332630157470703
11,11,0.8324215412139893
12,12,0.6157200336456299
13,13,0.6764023303985596
14,14,0.6367418766021729
15,15,1.0951931476593018
16,16,0.8819453716278076
17,17,0.8192212581634521
18,18,0.875777006149292
19,19,1.3094499111175537
20,20,0.6915409564971924
21,21,0.7073478698730469
22,22,0.9025237560272217
23,23,1.4131197929382324
24,24,0.8402843475341797
25,25,0.7614643573760986
26,26,1.028092861175537
27,27,0.7200284004211426
28,28,0.525587797164917
29,29,0.7079098224639893
30,30,0.7055091857910156
31,31,0.9190850257873535
32,32,0.6937627792358398
33,33,0.6621758937835693
34,34,0.6431629657745361
35,35,0.7284095287322998
36,36,0.6528401374816895
37,37,0.6483581066131592
38,38,0.6335651874542236
39,39,1.0529413223266602
