,simulation,run_time
0,0,0.46492576599121094
1,1,0.47115325927734375
2,2,0.46964406967163086
3,3,0.464674711227417
4,4,0.46161556243896484
5,5,0.5262985229492188
6,6,0.4598407745361328
7,7,0.4623885154724121
8,8,0.4666929244995117
9,9,0.46637415885925293
10,10,0.46979355812072754
11,11,0.4652442932128906
12,12,0.46425580978393555
13,13,0.5072066783905029
14,14,0.4735136032104492
15,15,0.4715440273284912
16,16,0.46323108673095703
17,17,0.46529078483581543
18,18,0.4720277786254883
19,19,0.4615437984466553
20,20,0.505885124206543
21,21,0.4557816982269287
22,22,0.4578275680541992
23,23,0.4633171558380127
24,24,0.4609255790710449
25,25,0.47684264183044434
26,26,0.4604215621948242
27,27,0.4690375328063965
28,28,0.5097026824951172
29,29,0.46239519119262695
30,30,0.46073222160339355
31,31,0.45972180366516113
32,32,0.47020459175109863
33,33,0.460068941116333
34,34,0.46352171897888184
35,35,0.5197784900665283
36,36,0.46112561225891113
37,37,0.4617316722869873
38,38,0.46694421768188477
39,39,0.4674515724182129
