,simulation,run_time
0,0,0.20893096923828125
1,1,0.20842337608337402
2,2,0.2100694179534912
3,3,0.20849180221557617
4,4,0.253936767578125
5,5,0.20724725723266602
6,6,0.20697903633117676
7,7,0.21030902862548828
8,8,0.20919585227966309
9,9,0.2096421718597412
10,10,0.20708084106445312
11,11,0.20810818672180176
12,12,0.21079564094543457
13,13,0.20845723152160645
14,14,0.20913457870483398
15,15,0.2094099521636963
16,16,0.2541193962097168
17,17,0.20630216598510742
18,18,0.20624446868896484
19,19,0.20808672904968262
20,20,0.20894265174865723
21,21,0.2089548110961914
22,22,0.20621085166931152
23,23,0.20799803733825684
24,24,0.2099597454071045
25,25,0.20807647705078125
26,26,0.20838594436645508
27,27,0.2086169719696045
28,28,0.2529172897338867
29,29,0.2068178653717041
30,30,0.20631837844848633
31,31,0.20713448524475098
32,32,0.20544886589050293
33,33,0.20886611938476562
34,34,0.20729494094848633
35,35,0.20787286758422852
36,36,0.210296630859375
37,37,0.20779943466186523
38,38,0.2078406810760498
39,39,0.25461816787719727
