,simulation,run_time
0,0,1.6587045192718506
1,1,1.644577980041504
2,2,1.6442246437072754
3,3,1.6435291767120361
4,4,1.6503679752349854
5,5,1.6912362575531006
6,6,1.6722934246063232
7,7,1.6385183334350586
8,8,1.6487092971801758
9,9,1.6437029838562012
10,10,1.6376383304595947
11,11,1.637716293334961
12,12,1.6436080932617188
13,13,1.6535227298736572
14,14,1.6732385158538818
15,15,1.6497466564178467
16,16,1.6350302696228027
17,17,1.6416480541229248
18,18,1.6873562335968018
19,19,1.6400747299194336
20,20,1.6408112049102783
21,21,1.6437318325042725
22,22,1.6420810222625732
23,23,1.6454894542694092
24,24,1.640697956085205
25,25,1.6383554935455322
26,26,1.6460659503936768
27,27,1.6440529823303223
28,28,1.6372365951538086
29,29,1.6408460140228271
30,30,1.7028992176055908
31,31,1.6391890048980713
32,32,1.6277618408203125
33,33,1.635411024093628
34,34,1.6423766613006592
35,35,1.645336627960205
36,36,1.642082691192627
37,37,1.6470685005187988
38,38,1.6400134563446045
39,39,1.6377036571502686
