,simulation,run_time
0,0,0.08500909805297852
1,1,0.09087300300598145
2,2,0.08536410331726074
3,3,0.08102273941040039
4,4,0.09080100059509277
5,5,0.08296370506286621
6,6,0.08355498313903809
7,7,0.08002376556396484
8,8,0.09443807601928711
9,9,0.08635330200195312
10,10,0.07951688766479492
11,11,0.10165977478027344
12,12,0.09299540519714355
13,13,0.09453773498535156
14,14,0.11669325828552246
15,15,0.09392523765563965
16,16,0.08628010749816895
17,17,0.10671114921569824
18,18,0.09389972686767578
19,19,0.08676266670227051
20,20,0.08620810508728027
21,21,0.08214616775512695
22,22,0.09196782112121582
23,23,0.09785723686218262
24,24,0.09388375282287598
25,25,0.079437255859375
26,26,0.08780670166015625
27,27,0.08303356170654297
28,28,0.08061909675598145
29,29,0.09733819961547852
30,30,0.09723424911499023
31,31,0.08592653274536133
32,32,0.09786796569824219
33,33,0.08904409408569336
34,34,0.08930611610412598
35,35,0.09458398818969727
36,36,0.07733702659606934
37,37,0.07744193077087402
38,38,0.09308552742004395
39,39,0.08767175674438477
