,simulation,run_time
0,0,0.439847469329834
1,1,0.44335031509399414
2,2,0.44448184967041016
3,3,0.4442331790924072
4,4,0.4961357116699219
5,5,0.4495248794555664
6,6,0.44518589973449707
7,7,0.44351673126220703
8,8,0.4476485252380371
9,9,0.4875335693359375
10,10,0.4471249580383301
11,11,0.44293665885925293
12,12,0.44420361518859863
13,13,0.45311975479125977
14,14,0.49123048782348633
15,15,0.44307637214660645
16,16,0.4434072971343994
17,17,0.4436483383178711
18,18,0.44620299339294434
19,19,0.4955425262451172
20,20,0.44141578674316406
21,21,0.44242215156555176
22,22,0.4431891441345215
23,23,0.446765661239624
24,24,0.44530534744262695
25,25,0.5080885887145996
26,26,0.4452993869781494
27,27,0.44255495071411133
28,28,0.4433169364929199
29,29,0.4452366828918457
30,30,0.48987483978271484
31,31,0.445281982421875
32,32,0.4416627883911133
33,33,0.44275426864624023
34,34,0.44669389724731445
35,35,0.49100399017333984
36,36,0.44541263580322266
37,37,0.4385194778442383
38,38,0.44304895401000977
39,39,0.44580531120300293
