,simulation,run_time
0,0,0.21090340614318848
1,1,0.21366596221923828
2,2,0.21249675750732422
3,3,0.212263822555542
4,4,0.21197772026062012
5,5,0.21341514587402344
6,6,0.21489429473876953
7,7,0.21334195137023926
8,8,0.2140212059020996
9,9,0.21580815315246582
10,10,0.21271681785583496
11,11,0.21320271492004395
12,12,0.21482086181640625
13,13,0.2121899127960205
14,14,0.2137601375579834
15,15,0.25216174125671387
16,16,0.21131682395935059
17,17,0.211989164352417
18,18,0.21426606178283691
19,19,0.21248459815979004
20,20,0.21143293380737305
21,21,0.2126457691192627
22,22,0.2130601406097412
23,23,0.21297860145568848
24,24,0.2143712043762207
25,25,0.2136249542236328
26,26,0.21355676651000977
27,27,0.2128748893737793
28,28,0.2143263816833496
29,29,0.21420669555664062
30,30,0.21395349502563477
31,31,0.25104188919067383
32,32,0.2120199203491211
33,33,0.2121875286102295
34,34,0.2133185863494873
35,35,0.21114182472229004
36,36,0.21197962760925293
37,37,0.20999431610107422
38,38,0.21258163452148438
39,39,0.21252751350402832
