,simulation,run_time
0,0,0.24816513061523438
1,1,0.24747967720031738
2,2,0.24964284896850586
3,3,0.24905824661254883
4,4,0.24912571907043457
5,5,0.2507596015930176
6,6,0.25194311141967773
7,7,0.2538318634033203
8,8,0.25081562995910645
9,9,0.25319480895996094
10,10,0.25228118896484375
11,11,0.29763364791870117
12,12,0.24810385704040527
13,13,0.2498760223388672
14,14,0.25363707542419434
15,15,0.252072811126709
16,16,0.25081300735473633
17,17,0.25066518783569336
18,18,0.25275540351867676
19,19,0.250385046005249
20,20,0.2529885768890381
21,21,0.2505052089691162
22,22,0.25162649154663086
23,23,0.3175945281982422
24,24,0.24909377098083496
25,25,0.24869704246520996
26,26,0.2506849765777588
27,27,0.25239086151123047
28,28,0.25224995613098145
29,29,0.2514526844024658
30,30,0.251145601272583
31,31,0.24986934661865234
32,32,0.2528200149536133
33,33,0.2525606155395508
34,34,0.2523472309112549
35,35,0.29917287826538086
36,36,0.24956250190734863
37,37,0.2496795654296875
38,38,0.2536928653717041
39,39,0.2518608570098877
