,simulation,run_time
0,0,0.1906893253326416
1,1,0.18988895416259766
2,2,0.19010066986083984
3,3,0.1903858184814453
4,4,0.1916790008544922
5,5,0.19101738929748535
6,6,0.19342970848083496
7,7,0.19264626502990723
8,8,0.1910402774810791
9,9,0.1943821907043457
10,10,0.23852920532226562
11,11,0.19867587089538574
12,12,0.1939399242401123
13,13,0.19363141059875488
14,14,0.19063901901245117
15,15,0.19228148460388184
16,16,0.19185781478881836
17,17,0.19630742073059082
18,18,0.192399263381958
19,19,0.19120550155639648
20,20,0.19368219375610352
21,21,0.24159693717956543
22,22,0.19428467750549316
23,23,0.189056396484375
24,24,0.1904003620147705
25,25,0.1922295093536377
26,26,0.19196772575378418
27,27,0.1931459903717041
28,28,0.19130468368530273
29,29,0.1923816204071045
30,30,0.1927022933959961
31,31,0.19525814056396484
32,32,0.195281982421875
33,33,0.2382662296295166
34,34,0.1886909008026123
35,35,0.1908855438232422
36,36,0.19016671180725098
37,37,0.19335126876831055
38,38,0.1911320686340332
39,39,0.19474482536315918
