,simulation,run_time
0,0,2.141054630279541
1,1,2.143533706665039
2,2,2.1437885761260986
3,3,2.141055107116699
4,4,2.2066283226013184
5,5,2.141731023788452
6,6,2.1525626182556152
7,7,2.1470329761505127
8,8,2.14381742477417
9,9,2.149630308151245
10,10,2.14011287689209
11,11,2.1420176029205322
12,12,2.1461527347564697
13,13,2.1479556560516357
14,14,2.194049596786499
15,15,2.1455307006835938
16,16,2.1477556228637695
17,17,2.1442742347717285
18,18,2.1444778442382812
19,19,2.141615390777588
20,20,2.162372589111328
21,21,2.1404924392700195
22,22,2.1438210010528564
23,23,2.1877450942993164
24,24,2.139348030090332
25,25,2.142913341522217
26,26,2.1370022296905518
27,27,2.141432285308838
28,28,2.138638496398926
29,29,2.134915828704834
30,30,2.136535406112671
31,31,2.1420884132385254
32,32,2.189427137374878
33,33,2.141599178314209
34,34,2.144336223602295
35,35,2.1327922344207764
36,36,2.1343395709991455
37,37,2.1354098320007324
38,38,2.13839054107666
39,39,2.1363658905029297
