,simulation,run_time
0,0,0.12025904655456543
1,1,0.11499810218811035
2,2,0.11403369903564453
3,3,0.11782956123352051
4,4,0.11797976493835449
5,5,0.12333321571350098
6,6,0.15025782585144043
7,7,0.11357522010803223
8,8,0.12514042854309082
9,9,0.1333484649658203
10,10,0.12461519241333008
11,11,0.12066793441772461
12,12,0.12290287017822266
13,13,0.12625694274902344
14,14,0.10307621955871582
15,15,0.1222069263458252
16,16,0.11255693435668945
17,17,0.12062263488769531
18,18,0.12381958961486816
19,19,0.11479353904724121
20,20,0.14468669891357422
21,21,0.11848711967468262
22,22,0.1120610237121582
23,23,0.12973690032958984
24,24,0.11692285537719727
25,25,0.11812472343444824
26,26,0.12810397148132324
27,27,0.11558270454406738
28,28,0.11893105506896973
29,29,0.11638617515563965
30,30,0.11443376541137695
31,31,0.11936712265014648
32,32,0.11998963356018066
33,33,0.14251136779785156
34,34,0.11959433555603027
35,35,0.12021732330322266
36,36,0.12551522254943848
37,37,0.1373124122619629
38,38,0.12365007400512695
39,39,0.1252448558807373
