,simulation,run_time
0,0,0.10906171798706055
1,1,0.11009669303894043
2,2,0.14572739601135254
3,3,0.1092977523803711
4,4,0.10803675651550293
5,5,0.10753679275512695
6,6,0.11079597473144531
7,7,0.1073453426361084
8,8,0.1095890998840332
9,9,0.11015677452087402
10,10,0.10965538024902344
11,11,0.11114239692687988
12,12,0.10819530487060547
13,13,0.11212396621704102
14,14,0.10860252380371094
15,15,0.11058688163757324
16,16,0.10817384719848633
17,17,0.11063408851623535
18,18,0.11015844345092773
19,19,0.10783696174621582
20,20,0.11165952682495117
21,21,0.10844159126281738
22,22,0.1454622745513916
23,23,0.10918545722961426
24,24,0.10894370079040527
25,25,0.10776281356811523
26,26,0.1081383228302002
27,27,0.10910749435424805
28,28,0.10924220085144043
29,29,0.10858440399169922
30,30,0.1087799072265625
31,31,0.11133217811584473
32,32,0.10712170600891113
33,33,0.10869288444519043
34,34,0.10796999931335449
35,35,0.11034655570983887
36,36,0.10748004913330078
37,37,0.10882234573364258
38,38,0.10885047912597656
39,39,0.1106412410736084
