,simulation,run_time
0,0,0.3322575092315674
1,1,0.333324670791626
2,2,0.3320043087005615
3,3,0.3311576843261719
4,4,0.334378719329834
5,5,0.3297758102416992
6,6,0.3320126533508301
7,7,0.3308882713317871
8,8,0.3317384719848633
9,9,0.332613468170166
10,10,0.3318350315093994
11,11,0.3325638771057129
12,12,0.3321809768676758
13,13,0.33184003829956055
14,14,0.3818318843841553
15,15,0.33022356033325195
16,16,0.3316199779510498
17,17,0.3316307067871094
18,18,0.3408479690551758
19,19,0.3316223621368408
20,20,0.33103275299072266
21,21,0.33161163330078125
22,22,0.33129453659057617
23,23,0.3800842761993408
24,24,0.3302896022796631
25,25,0.33071327209472656
26,26,0.33189988136291504
27,27,0.331282377243042
28,28,0.3331165313720703
29,29,0.3311922550201416
30,30,0.33017873764038086
31,31,0.3314211368560791
32,32,0.3324244022369385
33,33,0.39325785636901855
34,34,0.337146520614624
35,35,0.3342287540435791
36,36,0.3310260772705078
37,37,0.3321216106414795
38,38,0.33159971237182617
39,39,0.33257031440734863
