,simulation,run_time
0,0,1.1016786098480225
1,1,1.1500964164733887
2,2,1.1039586067199707
3,3,1.105609655380249
4,4,1.0994479656219482
5,5,1.107365608215332
6,6,1.0923371315002441
7,7,1.1043200492858887
8,8,1.102381706237793
9,9,1.1091296672821045
10,10,1.1021153926849365
11,11,1.1091034412384033
12,12,1.1066241264343262
13,13,1.1068155765533447
14,14,1.1074862480163574
15,15,1.1091582775115967
16,16,1.1008179187774658
17,17,1.106177806854248
18,18,1.1114857196807861
19,19,1.1112375259399414
20,20,1.1041419506072998
21,21,1.1444432735443115
22,22,1.1091763973236084
23,23,1.1117019653320312
24,24,1.1103019714355469
25,25,1.107842206954956
26,26,1.1042969226837158
27,27,1.1019585132598877
28,28,1.1051223278045654
29,29,1.105830192565918
30,30,1.109555721282959
31,31,1.1103968620300293
32,32,1.1125643253326416
33,33,1.1119952201843262
34,34,1.1034319400787354
35,35,1.1128106117248535
36,36,1.1154086589813232
37,37,1.1055328845977783
38,38,1.1126997470855713
39,39,1.108403205871582
