,simulation,run_time
0,0,0.5567433834075928
1,1,0.6050617694854736
2,2,0.5593979358673096
3,3,0.5544729232788086
4,4,0.5562751293182373
5,5,0.5580756664276123
6,6,0.6131641864776611
7,7,0.5509154796600342
8,8,0.5570468902587891
9,9,0.5574996471405029
10,10,0.5584061145782471
11,11,0.6061022281646729
12,12,0.5514791011810303
13,13,0.5559413433074951
14,14,0.554419755935669
15,15,0.6080808639526367
16,16,0.5496809482574463
17,17,0.5557711124420166
18,18,0.5583043098449707
19,19,0.5595424175262451
20,20,0.6036913394927979
21,21,0.5438470840454102
22,22,0.5504899024963379
23,23,0.5536785125732422
24,24,0.6026902198791504
25,25,0.5489232540130615
26,26,0.5477390289306641
27,27,0.5581386089324951
28,28,0.560736894607544
29,29,0.6031646728515625
30,30,0.5441830158233643
31,31,0.5541346073150635
32,32,0.5519626140594482
33,33,0.557039737701416
34,34,0.6007671356201172
35,35,0.5422384738922119
36,36,0.5558114051818848
37,37,0.5485119819641113
38,38,0.5972297191619873
39,39,0.5464403629302979
