,simulation,run_time
0,0,0.5247666835784912
1,1,0.511441707611084
2,2,0.5730395317077637
3,3,0.5977091789245605
4,4,0.5394690036773682
5,5,0.5306391716003418
6,6,0.5683505535125732
7,7,0.5826237201690674
8,8,0.532965898513794
9,9,0.5211131572723389
10,10,0.4961354732513428
11,11,0.5443136692047119
12,12,0.5221836566925049
13,13,0.5518414974212646
14,14,0.5265541076660156
15,15,0.5340335369110107
16,16,0.542504072189331
17,17,0.5215277671813965
18,18,0.5113778114318848
19,19,0.5462198257446289
20,20,0.5156571865081787
21,21,0.5021820068359375
22,22,0.5291833877563477
23,23,0.5301992893218994
24,24,0.5539929866790771
25,25,0.5932855606079102
26,26,0.5138378143310547
27,27,0.5247879028320312
28,28,0.5121591091156006
29,29,0.5366847515106201
30,30,0.5271849632263184
31,31,0.5703420639038086
32,32,0.4942340850830078
33,33,0.5151078701019287
34,34,0.5347092151641846
35,35,0.5523264408111572
36,36,0.5913686752319336
37,37,0.5215706825256348
38,38,0.4932889938354492
39,39,0.5250356197357178
