,simulation,run_time
0,0,0.06920075416564941
1,1,0.06981611251831055
2,2,0.06953907012939453
3,3,0.0698094367980957
4,4,0.06920361518859863
5,5,0.06916427612304688
6,6,0.06931233406066895
7,7,0.06958174705505371
8,8,0.07115936279296875
9,9,0.06958270072937012
10,10,0.06916117668151855
11,11,0.06922721862792969
12,12,0.07037854194641113
13,13,0.06889772415161133
14,14,0.06858229637145996
15,15,0.06913256645202637
16,16,0.06995820999145508
17,17,0.06936073303222656
18,18,0.06980323791503906
19,19,0.06923294067382812
20,20,0.06972503662109375
21,21,0.070892333984375
22,22,0.07018494606018066
23,23,0.06948494911193848
24,24,0.06952786445617676
25,25,0.07136845588684082
26,26,0.06953716278076172
27,27,0.0695490837097168
28,28,0.06953620910644531
29,29,0.07126164436340332
30,30,0.06960916519165039
31,31,0.06978917121887207
32,32,0.0694880485534668
33,33,0.07033967971801758
34,34,0.07126545906066895
35,35,0.06961297988891602
36,36,0.06951022148132324
37,37,0.0698089599609375
38,38,0.0711209774017334
39,39,0.06923246383666992
