,simulation,run_time
0,0,0.6838619709014893
1,1,0.632523775100708
2,2,0.633044958114624
3,3,0.6384260654449463
4,4,0.6328270435333252
5,5,0.6745223999023438
6,6,0.6332736015319824
7,7,0.6340897083282471
8,8,0.639716386795044
9,9,0.6413815021514893
10,10,0.680051326751709
11,11,0.63218092918396
12,12,0.6348419189453125
13,13,0.6361603736877441
14,14,0.6346168518066406
15,15,0.6822597980499268
16,16,0.6268699169158936
17,17,0.627394437789917
18,18,0.6328456401824951
19,19,0.6342389583587646
20,20,0.6819252967834473
21,21,0.6272056102752686
22,22,0.6253628730773926
23,23,0.6326091289520264
24,24,0.636512279510498
25,25,0.6378488540649414
26,26,0.6838119029998779
27,27,0.6316065788269043
28,28,0.6306943893432617
29,29,0.6360468864440918
30,30,0.6347334384918213
31,31,0.6795976161956787
32,32,0.6304230690002441
33,33,0.6302812099456787
34,34,0.6359424591064453
35,35,0.6332695484161377
36,36,0.6807794570922852
37,37,0.6318597793579102
38,38,0.6288268566131592
39,39,0.6356937885284424
