,simulation,run_time
0,0,0.6152157783508301
1,1,0.5606253147125244
2,2,0.5243263244628906
3,3,0.5251190662384033
4,4,0.5595571994781494
5,5,0.5502071380615234
6,6,0.5706889629364014
7,7,0.6005752086639404
8,8,0.6078073978424072
9,9,0.6063692569732666
10,10,0.5345804691314697
11,11,0.5222234725952148
12,12,0.5884747505187988
13,13,0.5474944114685059
14,14,0.5666298866271973
15,15,0.5673182010650635
16,16,0.5170583724975586
17,17,0.6255145072937012
18,18,0.5767760276794434
19,19,0.5602762699127197
20,20,0.5166995525360107
21,21,0.5368537902832031
22,22,0.5853536128997803
23,23,0.5464475154876709
24,24,0.5266211032867432
25,25,0.5478665828704834
26,26,0.5946662425994873
27,27,0.5836966037750244
28,28,0.5919942855834961
29,29,0.5444538593292236
30,30,0.5285243988037109
31,31,0.5347630977630615
32,32,0.5618579387664795
33,33,0.5857045650482178
34,34,0.51419997215271
35,35,0.5233964920043945
36,36,0.5356857776641846
37,37,0.5421357154846191
38,38,0.6298139095306396
39,39,0.6850471496582031
