,simulation,run_time
0,0,0.2721068859100342
1,1,0.2690927982330322
2,2,0.26970982551574707
3,3,0.2746090888977051
4,4,0.2731015682220459
5,5,0.2718827724456787
6,6,0.2721879482269287
7,7,0.3254561424255371
8,8,0.2732822895050049
9,9,0.27508997917175293
10,10,0.27268433570861816
11,11,0.27407360076904297
12,12,0.27341485023498535
13,13,0.27234315872192383
14,14,0.32588744163513184
15,15,0.27271103858947754
16,16,0.2747673988342285
17,17,0.27167820930480957
18,18,0.27559900283813477
19,19,0.2747645378112793
20,20,0.27283215522766113
21,21,0.27681398391723633
22,22,0.32264137268066406
23,23,0.2733922004699707
24,24,0.27176451683044434
25,25,0.27296900749206543
26,26,0.2765066623687744
27,27,0.2767457962036133
28,28,0.27341175079345703
29,29,0.3260946273803711
30,30,0.2750697135925293
31,31,0.2721536159515381
32,32,0.2701551914215088
33,33,0.2737452983856201
34,34,0.2767472267150879
35,35,0.2738821506500244
36,36,0.2748537063598633
37,37,0.32339048385620117
38,38,0.2724740505218506
39,39,0.2716529369354248
