,simulation,run_time
0,0,1.2437222003936768
1,1,1.2617652416229248
2,2,1.243657112121582
3,3,1.2142486572265625
4,4,1.2171709537506104
5,5,1.2257866859436035
6,6,1.240431308746338
7,7,1.207481861114502
8,8,1.2110869884490967
9,9,1.2222695350646973
10,10,1.2114155292510986
11,11,1.2094945907592773
12,12,1.2110192775726318
13,13,1.2132337093353271
14,14,1.2140069007873535
15,15,1.2139906883239746
16,16,1.2142174243927002
17,17,1.2209546566009521
18,18,1.2129857540130615
19,19,1.208364486694336
20,20,1.2360892295837402
21,21,1.247401475906372
22,22,1.2234289646148682
23,23,1.2202825546264648
24,24,1.2130346298217773
25,25,1.2068991661071777
26,26,1.2158360481262207
27,27,1.242173671722412
28,28,1.2188475131988525
29,29,1.2117111682891846
30,30,1.2051875591278076
31,31,1.2126445770263672
32,32,1.2120506763458252
33,33,1.2076520919799805
34,34,1.2145140171051025
35,35,1.2071964740753174
36,36,1.2134032249450684
37,37,1.2149896621704102
38,38,1.2151086330413818
39,39,1.2173771858215332
