,simulation,run_time
0,0,0.024768352508544922
1,1,0.024168968200683594
2,2,0.026485443115234375
3,3,0.023503541946411133
4,4,0.03103184700012207
5,5,0.02635359764099121
6,6,0.02641010284423828
7,7,0.029317617416381836
8,8,0.02587890625
9,9,0.03188514709472656
10,10,0.024805784225463867
11,11,0.02945113182067871
12,12,0.023692607879638672
13,13,0.024150609970092773
14,14,0.026981353759765625
15,15,0.029397964477539062
16,16,0.031708478927612305
17,17,0.023524761199951172
18,18,0.02186441421508789
19,19,0.02711772918701172
20,20,0.022015810012817383
21,21,0.02772235870361328
22,22,0.023034095764160156
23,23,0.02492690086364746
24,24,0.0287473201751709
25,25,0.02524590492248535
26,26,0.027445554733276367
27,27,0.025367021560668945
28,28,0.02333378791809082
29,29,0.024611473083496094
30,30,0.027387380599975586
31,31,0.025565624237060547
32,32,0.02863454818725586
33,33,0.03166604042053223
34,34,0.025847911834716797
35,35,0.028090238571166992
36,36,0.022876977920532227
37,37,0.027470111846923828
38,38,0.021361827850341797
39,39,0.02606487274169922
