,simulation,run_time
0,0,3.53611421585083
1,1,3.9512746334075928
2,2,3.699117660522461
3,3,4.083013296127319
4,4,2.7199785709381104
5,5,3.8070905208587646
6,6,3.7468106746673584
7,7,3.0030689239501953
8,8,3.834367036819458
9,9,3.940469980239868
10,10,3.9126486778259277
11,11,3.8458240032196045
12,12,3.5638701915740967
13,13,3.8482184410095215
14,14,4.213122844696045
15,15,2.8600828647613525
16,16,4.119585990905762
17,17,3.8066203594207764
18,18,3.9426681995391846
19,19,3.8814401626586914
20,20,3.825503349304199
21,21,3.5162360668182373
22,22,3.3357162475585938
23,23,3.6724984645843506
24,24,2.6607847213745117
25,25,2.5252649784088135
26,26,3.923182725906372
27,27,4.081124544143677
28,28,3.870427370071411
29,29,2.937439203262329
30,30,2.663750648498535
31,31,3.9188132286071777
32,32,3.874229907989502
33,33,4.330521583557129
34,34,3.9158315658569336
35,35,2.8447861671447754
36,36,3.6129298210144043
37,37,2.422443151473999
38,38,3.059523820877075
39,39,3.0306639671325684
