,simulation,run_time
0,0,0.16387057304382324
1,1,0.12923097610473633
2,2,0.12235736846923828
3,3,0.12452840805053711
4,4,0.11788749694824219
5,5,0.13222050666809082
6,6,0.12199163436889648
7,7,0.14444518089294434
8,8,0.1183617115020752
9,9,0.13315439224243164
10,10,0.11730027198791504
11,11,0.1442422866821289
12,12,0.11812639236450195
13,13,0.13005495071411133
14,14,0.1288902759552002
15,15,0.11466217041015625
16,16,0.13186144828796387
17,17,0.12807369232177734
18,18,0.12804269790649414
19,19,0.12071466445922852
20,20,0.13237929344177246
21,21,0.12645864486694336
22,22,0.11925053596496582
23,23,0.1329333782196045
24,24,0.11473798751831055
25,25,0.15848755836486816
26,26,0.13717889785766602
27,27,0.12490701675415039
28,28,0.11899042129516602
29,29,0.11642956733703613
30,30,0.12224268913269043
31,31,0.10928130149841309
32,32,0.1339883804321289
33,33,0.13193678855895996
34,34,0.12654972076416016
35,35,0.1231226921081543
36,36,0.12062215805053711
37,37,0.13133549690246582
38,38,0.11758255958557129
39,39,0.14168429374694824
