,simulation,run_time
0,0,0.5883557796478271
1,1,0.5911190509796143
2,2,0.5909810066223145
3,3,0.5883138179779053
4,4,0.5852799415588379
5,5,0.5955021381378174
6,6,0.5932061672210693
7,7,0.5951488018035889
8,8,0.5820400714874268
9,9,0.5921938419342041
10,10,0.5918996334075928
11,11,0.5898189544677734
12,12,0.5825788974761963
13,13,0.5859475135803223
14,14,0.5876269340515137
15,15,0.5884649753570557
16,16,0.5891668796539307
17,17,0.5820119380950928
18,18,0.5855109691619873
19,19,0.5910604000091553
20,20,0.5877737998962402
21,21,0.6161048412322998
22,22,0.5938873291015625
23,23,0.5956063270568848
24,24,0.5931873321533203
25,25,0.5859315395355225
26,26,0.5865437984466553
27,27,0.5804235935211182
28,28,0.5915446281433105
29,29,0.593644380569458
30,30,0.5833683013916016
31,31,0.5908858776092529
32,32,0.5863187313079834
33,33,0.5874075889587402
34,34,0.5792665481567383
35,35,0.5925426483154297
36,36,0.5937981605529785
37,37,0.5890054702758789
38,38,0.5835163593292236
39,39,0.5864794254302979
