,simulation,run_time
0,0,0.22391891479492188
1,1,0.1615443229675293
2,2,0.16225290298461914
3,3,0.16117310523986816
4,4,0.1615452766418457
5,5,0.16078519821166992
6,6,0.16369104385375977
7,7,0.16268396377563477
8,8,0.16327738761901855
9,9,0.16272759437561035
10,10,0.16230154037475586
11,11,0.21192455291748047
12,12,0.16063404083251953
13,13,0.16119861602783203
14,14,0.16282200813293457
15,15,0.16272640228271484
16,16,0.16192340850830078
17,17,0.16369080543518066
18,18,0.16162371635437012
19,19,0.16263127326965332
20,20,0.16227936744689941
21,21,0.16417980194091797
22,22,0.21269798278808594
23,23,0.16238021850585938
24,24,0.16182327270507812
25,25,0.16150760650634766
26,26,0.16240286827087402
27,27,0.16250014305114746
28,28,0.16324663162231445
29,29,0.16141128540039062
30,30,0.1624584197998047
31,31,0.16194629669189453
32,32,0.1629652976989746
33,33,0.21297550201416016
34,34,0.16176939010620117
35,35,0.16162490844726562
36,36,0.1625204086303711
37,37,0.16170382499694824
38,38,0.16256928443908691
39,39,0.1641089916229248
