,simulation,run_time
0,0,2.4275171756744385
1,1,2.4285507202148438
2,2,2.4405722618103027
3,3,2.437666177749634
4,4,2.434356689453125
5,5,2.4211699962615967
6,6,2.491379976272583
7,7,2.41731858253479
8,8,2.427008867263794
9,9,2.434556007385254
10,10,2.4316890239715576
11,11,2.440756320953369
12,12,2.459665536880493
13,13,2.442866802215576
14,14,2.4907758235931396
15,15,2.439821481704712
16,16,2.4338574409484863
17,17,2.4292242527008057
18,18,2.438117027282715
19,19,2.442577838897705
20,20,2.4367129802703857
21,21,2.434819221496582
22,22,2.482043981552124
23,23,2.4379804134368896
24,24,2.424675226211548
25,25,2.4280941486358643
26,26,2.4328649044036865
27,27,2.444112777709961
28,28,2.441194534301758
29,29,2.4430670738220215
30,30,2.495021343231201
31,31,2.4356164932250977
32,32,2.4348909854888916
33,33,2.4215569496154785
34,34,2.433932304382324
35,35,2.4415833950042725
36,36,2.428903102874756
37,37,2.4310622215270996
38,38,2.4939117431640625
39,39,2.4454755783081055
