,simulation,run_time
0,0,3.6842103004455566
1,1,3.6794729232788086
2,2,3.684335947036743
3,3,3.6940512657165527
4,4,3.735011100769043
5,5,3.6833434104919434
6,6,3.709876537322998
7,7,3.681861639022827
8,8,3.6967852115631104
9,9,3.774489641189575
10,10,3.6843926906585693
11,11,3.6849703788757324
12,12,3.683051109313965
13,13,3.7082579135894775
14,14,3.748859167098999
15,15,3.6812756061553955
16,16,3.6880877017974854
17,17,3.6845617294311523
18,18,3.7087149620056152
19,19,3.7387356758117676
20,20,3.6824283599853516
21,21,3.6942408084869385
22,22,3.677018880844116
23,23,3.7386417388916016
24,24,3.7696473598480225
25,25,3.6824092864990234
26,26,3.6828181743621826
27,27,3.685711145401001
28,28,3.710625171661377
29,29,3.751178503036499
30,30,3.6817030906677246
31,31,3.69586181640625
32,32,3.6837503910064697
33,33,3.758495330810547
34,34,3.765861749649048
35,35,3.701082229614258
36,36,3.700540065765381
37,37,3.7162206172943115
38,38,3.738190174102783
39,39,3.816356658935547
