,simulation,run_time
0,0,0.46236348152160645
1,1,0.45834898948669434
2,2,0.4769878387451172
3,3,0.4722321033477783
4,4,0.5301487445831299
5,5,0.4513866901397705
6,6,0.48514604568481445
7,7,0.5053198337554932
8,8,0.46945738792419434
9,9,0.4471862316131592
10,10,0.4539494514465332
11,11,0.5118215084075928
12,12,0.5052688121795654
13,13,0.44899964332580566
14,14,0.4622173309326172
15,15,0.44687533378601074
16,16,0.47599053382873535
17,17,0.505098819732666
18,18,0.5092332363128662
19,19,0.5237631797790527
20,20,0.4667971134185791
21,21,0.4569973945617676
22,22,0.5057830810546875
23,23,0.4735536575317383
24,24,0.4328334331512451
25,25,0.49451589584350586
26,26,0.4658241271972656
27,27,0.47302961349487305
28,28,0.48622608184814453
29,29,0.47742390632629395
30,30,0.4605674743652344
31,31,0.46892237663269043
32,32,0.5161046981811523
33,33,0.4510362148284912
34,34,0.4690399169921875
35,35,0.4536430835723877
36,36,0.49759912490844727
37,37,0.444399356842041
38,38,0.4589982032775879
39,39,0.5056397914886475
