,simulation,run_time
0,0,1.9210727214813232
1,1,1.9204843044281006
2,2,1.9196009635925293
3,3,1.9176733493804932
4,4,1.9131193161010742
5,5,1.9198486804962158
6,6,1.971776008605957
7,7,1.9193296432495117
8,8,1.917515516281128
9,9,1.9245519638061523
10,10,1.9147939682006836
11,11,1.9361023902893066
12,12,1.9263222217559814
13,13,1.9185843467712402
14,14,1.9170176982879639
15,15,1.9152932167053223
16,16,1.973332405090332
17,17,1.9207775592803955
18,18,1.9188644886016846
19,19,1.924842357635498
20,20,1.9170782566070557
21,21,1.9418747425079346
22,22,1.9268662929534912
23,23,1.9190430641174316
24,24,1.9191339015960693
25,25,1.9175355434417725
26,26,1.915651798248291
27,27,1.984476089477539
28,28,1.9192583560943604
29,29,1.9224474430084229
30,30,1.9307267665863037
31,31,1.9201579093933105
32,32,1.9395334720611572
33,33,1.9299416542053223
34,34,1.9225430488586426
35,35,1.916576623916626
36,36,1.9194095134735107
37,37,1.975048303604126
38,38,1.919036865234375
39,39,1.9143624305725098
