,simulation,run_time
0,0,0.4280252456665039
1,1,0.43094849586486816
2,2,0.4315340518951416
3,3,0.4337790012359619
4,4,0.4852457046508789
5,5,0.4294440746307373
6,6,0.43627333641052246
7,7,0.4326975345611572
8,8,0.4315180778503418
9,9,0.48563504219055176
10,10,0.4290196895599365
11,11,0.4356532096862793
12,12,0.4324021339416504
13,13,0.432636022567749
14,14,0.4337329864501953
15,15,0.4836001396179199
16,16,0.4302375316619873
17,17,0.4392433166503906
18,18,0.433408260345459
19,19,0.4625697135925293
20,20,0.4899783134460449
21,21,0.8538751602172852
22,22,0.47041893005371094
23,23,0.48265719413757324
24,24,0.9189167022705078
25,25,0.6419963836669922
26,26,0.567305326461792
27,27,0.7569692134857178
28,28,0.4374885559082031
29,29,0.43796801567077637
30,30,0.43903446197509766
31,31,0.4837982654571533
32,32,0.4288811683654785
33,33,0.4318971633911133
34,34,0.4302644729614258
35,35,0.4308953285217285
36,36,0.48082613945007324
37,37,0.42879819869995117
38,38,0.43332743644714355
39,39,0.4330270290374756
