,simulation,run_time
0,0,3.5735228061676025
1,1,3.5692062377929688
2,2,3.5629148483276367
3,3,3.6191916465759277
4,4,3.569985866546631
5,5,3.562363862991333
6,6,3.570725440979004
7,7,3.577129602432251
8,8,3.629892587661743
9,9,3.5751497745513916
10,10,3.569507122039795
11,11,3.566603899002075
12,12,3.5769848823547363
13,13,3.6387414932250977
14,14,3.5701348781585693
15,15,3.575315237045288
16,16,3.569042205810547
17,17,3.5842714309692383
18,18,3.6280717849731445
19,19,3.568794012069702
20,20,3.5719404220581055
21,21,3.5793259143829346
22,22,3.5791451930999756
23,23,3.5743937492370605
24,24,3.623079538345337
25,25,3.5685031414031982
26,26,3.5595009326934814
27,27,3.5680387020111084
28,28,3.562950849533081
29,29,3.6308817863464355
30,30,3.576097011566162
31,31,3.568504571914673
32,32,3.566582679748535
33,33,3.5745198726654053
34,34,3.627753734588623
35,35,3.5723774433135986
36,36,3.5592808723449707
37,37,3.569706678390503
38,38,3.579465389251709
39,39,3.6325087547302246
