,simulation,run_time
0,0,0.14371156692504883
1,1,0.14160943031311035
2,2,0.16830706596374512
3,3,0.15315771102905273
4,4,0.14597463607788086
5,5,0.13925480842590332
6,6,0.13968777656555176
7,7,0.1677241325378418
8,8,0.1410689353942871
9,9,0.15081095695495605
10,10,0.1502857208251953
11,11,0.15550637245178223
12,12,0.18319249153137207
13,13,0.13265657424926758
14,14,0.14083266258239746
15,15,0.16608643531799316
16,16,0.14389252662658691
17,17,0.15952062606811523
18,18,0.14699363708496094
19,19,0.14629149436950684
20,20,0.14460158348083496
21,21,0.17049670219421387
22,22,0.15672683715820312
23,23,0.14556622505187988
24,24,0.13685846328735352
25,25,0.15851163864135742
26,26,0.15427136421203613
27,27,0.15214276313781738
28,28,0.14430975914001465
29,29,0.15021800994873047
30,30,0.15691208839416504
31,31,0.16266560554504395
32,32,0.16113972663879395
33,33,0.16435837745666504
34,34,0.1977236270904541
35,35,0.1716477870941162
36,36,0.14101052284240723
37,37,0.1501142978668213
38,38,0.16249418258666992
39,39,0.1439189910888672
