,simulation,run_time
0,0,1.2125844955444336
1,1,1.2116827964782715
2,2,1.208329200744629
3,3,1.2118167877197266
4,4,1.2114439010620117
5,5,1.220674753189087
6,6,1.2015912532806396
7,7,1.2090740203857422
8,8,1.2093510627746582
9,9,1.2022395133972168
10,10,1.256223440170288
11,11,1.2062256336212158
12,12,1.216404914855957
13,13,1.2248003482818604
14,14,1.206920862197876
15,15,1.2148900032043457
16,16,1.2086055278778076
17,17,1.2164905071258545
18,18,1.2156376838684082
19,19,1.2148957252502441
20,20,1.2065906524658203
21,21,1.2076325416564941
22,22,1.2032909393310547
23,23,1.2147026062011719
24,24,1.2075462341308594
25,25,1.2124934196472168
26,26,1.2086479663848877
27,27,1.2129864692687988
28,28,1.219827651977539
29,29,1.2519950866699219
30,30,1.203136682510376
31,31,1.208667516708374
32,32,1.215047836303711
33,33,1.2085673809051514
34,34,1.2154605388641357
35,35,1.2016408443450928
36,36,1.2044916152954102
37,37,1.2035562992095947
38,38,1.2053673267364502
39,39,1.207085132598877
