,simulation,run_time
0,0,3.0554816722869873
1,1,3.090277671813965
2,2,3.037027597427368
3,3,3.046074151992798
4,4,3.038856029510498
5,5,3.048462152481079
6,6,3.045104503631592
7,7,3.135669708251953
8,8,3.0414814949035645
9,9,3.0403504371643066
10,10,3.0425498485565186
11,11,3.0704433917999268
12,12,3.043093204498291
13,13,3.0561060905456543
14,14,3.088582754135132
15,15,3.026714324951172
16,16,3.0286266803741455
17,17,3.0356228351593018
18,18,3.0374066829681396
19,19,3.0493602752685547
20,20,3.0914571285247803
21,21,3.0436148643493652
22,22,3.049304485321045
23,23,3.047079563140869
24,24,3.0906801223754883
25,25,3.05285382270813
26,26,3.116380453109741
27,27,3.026702880859375
28,28,3.0495378971099854
29,29,3.0416088104248047
30,30,3.0478734970092773
31,31,3.0611090660095215
32,32,3.0601980686187744
33,33,3.10779070854187
34,34,3.0496723651885986
35,35,3.0493297576904297
36,36,3.044121503829956
37,37,3.048917055130005
38,38,3.0450427532196045
39,39,3.142366886138916
