,simulation,run_time
0,0,0.15053606033325195
1,1,0.13606047630310059
2,2,0.14087653160095215
3,3,0.14043736457824707
4,4,0.1462085247039795
5,5,0.14744853973388672
6,6,0.13915395736694336
7,7,0.13998103141784668
8,8,0.13976144790649414
9,9,0.13826751708984375
10,10,0.15016722679138184
11,11,0.1426832675933838
12,12,0.1431283950805664
13,13,0.1346142292022705
14,14,0.1481311321258545
15,15,0.16207051277160645
16,16,0.1458733081817627
17,17,0.1317746639251709
18,18,0.12716007232666016
19,19,0.14723682403564453
20,20,0.1501903533935547
21,21,0.1368715763092041
22,22,0.15899109840393066
23,23,0.14450287818908691
24,24,0.1377115249633789
25,25,0.14824914932250977
26,26,0.14196181297302246
27,27,0.14256525039672852
28,28,0.1685957908630371
29,29,0.1522979736328125
30,30,0.1614673137664795
31,31,0.1775062084197998
32,32,0.15082812309265137
33,33,0.13699698448181152
34,34,0.14103937149047852
35,35,0.14972901344299316
36,36,0.14269423484802246
37,37,0.14420485496520996
38,38,0.15186810493469238
39,39,0.13130664825439453
