,simulation,run_time
0,0,0.3940160274505615
1,1,0.46402907371520996
2,2,0.40471696853637695
3,3,0.3860194683074951
4,4,0.3840065002441406
5,5,0.39824891090393066
6,6,0.43550872802734375
7,7,0.3856770992279053
8,8,0.38729000091552734
9,9,0.39487314224243164
10,10,0.3979473114013672
11,11,0.43802595138549805
12,12,0.40441346168518066
13,13,0.3873908519744873
14,14,0.39306640625
15,15,0.39273667335510254
16,16,0.6844263076782227
17,17,0.38336706161499023
18,18,0.5160996913909912
19,19,0.3989403247833252
20,20,0.3980834484100342
21,21,0.44426918029785156
22,22,0.9460787773132324
23,23,0.7655746936798096
24,24,0.4706137180328369
25,25,0.4068868160247803
26,26,0.6338024139404297
27,27,0.46416234970092773
28,28,0.5625593662261963
29,29,0.4608123302459717
30,30,0.3862156867980957
31,31,0.3869452476501465
32,32,0.43353700637817383
33,33,0.3847348690032959
34,34,0.38487935066223145
35,35,0.38540101051330566
36,36,0.38884425163269043
37,37,0.43237805366516113
38,38,0.3822498321533203
39,39,0.38246750831604004
