,simulation,run_time
0,0,0.239854097366333
1,1,0.2645299434661865
2,2,0.25386691093444824
3,3,0.26140594482421875
4,4,0.31299662590026855
5,5,0.24176573753356934
6,6,0.275684118270874
7,7,0.28667306900024414
8,8,0.2795066833496094
9,9,0.24351239204406738
10,10,0.26282262802124023
11,11,0.2724592685699463
12,12,0.25747060775756836
13,13,0.2809123992919922
14,14,0.2521486282348633
15,15,0.2995936870574951
16,16,0.282989501953125
17,17,0.26056838035583496
18,18,0.28069615364074707
19,19,0.28361058235168457
20,20,0.25965213775634766
21,21,0.24639439582824707
22,22,0.28795313835144043
23,23,0.25747251510620117
24,24,0.2646937370300293
25,25,0.24872183799743652
26,26,0.2984004020690918
27,27,0.25254130363464355
28,28,0.26363039016723633
29,29,0.255145788192749
30,30,0.24929356575012207
31,31,0.26396727561950684
32,32,0.26006054878234863
33,33,0.2985568046569824
34,34,0.24678778648376465
35,35,0.2573356628417969
36,36,0.3091764450073242
37,37,0.2553746700286865
38,38,0.2759091854095459
39,39,0.3037741184234619
