,simulation,run_time
0,0,0.12730145454406738
1,1,0.1282520294189453
2,2,0.12992644309997559
3,3,0.13067030906677246
4,4,0.12829804420471191
5,5,0.12845873832702637
6,6,0.12880730628967285
7,7,0.17060494422912598
8,8,0.12738776206970215
9,9,0.12932872772216797
10,10,0.12761187553405762
11,11,0.1280667781829834
12,12,0.12694120407104492
13,13,0.12847280502319336
14,14,0.1295945644378662
15,15,0.1297287940979004
16,16,0.12698101997375488
17,17,0.13083791732788086
18,18,0.12819528579711914
19,19,0.12946224212646484
20,20,0.12742090225219727
21,21,0.12868499755859375
22,22,0.16936707496643066
23,23,0.129256010055542
24,24,0.12834620475769043
25,25,0.13004159927368164
26,26,0.12693262100219727
27,27,0.1289834976196289
28,28,0.12859773635864258
29,29,0.1291179656982422
30,30,0.12908387184143066
31,31,0.12922906875610352
32,32,0.1298220157623291
33,33,0.12947320938110352
34,34,0.12876415252685547
35,35,0.12912297248840332
36,36,0.12850356101989746
37,37,0.16843175888061523
38,38,0.1264505386352539
39,39,0.12675762176513672
