,simulation,run_time
0,0,0.00834345817565918
1,1,0.008274316787719727
2,2,0.008369922637939453
3,3,0.008371353149414062
4,4,0.00826573371887207
5,5,0.008135557174682617
6,6,0.00823974609375
7,7,0.008328437805175781
8,8,0.008337020874023438
9,9,0.008278131484985352
10,10,0.008400678634643555
11,11,0.008302927017211914
12,12,0.009468555450439453
13,13,0.053121089935302734
14,14,0.008161544799804688
15,15,0.008186578750610352
16,16,0.008166313171386719
17,17,0.008208751678466797
18,18,0.008219242095947266
19,19,0.008192062377929688
20,20,0.008112668991088867
21,21,0.008165836334228516
22,22,0.008248329162597656
23,23,0.008194208145141602
24,24,0.008077859878540039
25,25,0.00803232192993164
26,26,0.008267402648925781
27,27,0.008201837539672852
28,28,0.008142232894897461
29,29,0.008044958114624023
30,30,0.008147239685058594
31,31,0.008213520050048828
32,32,0.008089780807495117
33,33,0.008062362670898438
34,34,0.008202314376831055
35,35,0.008144378662109375
36,36,0.00825810432434082
37,37,0.008261919021606445
38,38,0.008224248886108398
39,39,0.00830698013305664
