,simulation,run_time
0,0,0.3287699222564697
1,1,0.325869083404541
2,2,0.3279895782470703
3,3,0.33359193801879883
4,4,0.3287074565887451
5,5,0.3287487030029297
6,6,0.3342711925506592
7,7,0.3274517059326172
8,8,0.32987546920776367
9,9,0.32515645027160645
10,10,0.32743144035339355
11,11,0.3293447494506836
12,12,0.32846760749816895
13,13,0.3269777297973633
14,14,0.3273293972015381
15,15,0.32900333404541016
16,16,0.33117246627807617
17,17,0.3298022747039795
18,18,0.3276376724243164
19,19,0.326643705368042
20,20,0.3278920650482178
21,21,0.3247945308685303
22,22,0.3253636360168457
23,23,0.32715654373168945
24,24,0.3292500972747803
25,25,0.32810378074645996
26,26,0.33049869537353516
27,27,0.32791638374328613
28,28,0.32963061332702637
29,29,0.32763218879699707
30,30,0.32814931869506836
31,31,0.32567858695983887
32,32,0.33121299743652344
33,33,0.3288114070892334
34,34,0.33046841621398926
35,35,0.3246500492095947
36,36,0.3239786624908447
37,37,0.32575535774230957
38,38,0.32572221755981445
39,39,0.3273129463195801
