,simulation,run_time
0,0,1.4199450016021729
1,1,1.4333016872406006
2,2,1.4234907627105713
3,3,1.4272596836090088
4,4,1.4300789833068848
5,5,1.4219586849212646
6,6,1.4471497535705566
7,7,1.431196928024292
8,8,1.432459831237793
9,9,1.4309580326080322
10,10,1.4794270992279053
11,11,1.4309651851654053
12,12,1.4236950874328613
13,13,1.4257731437683105
14,14,1.4198482036590576
15,15,1.4331011772155762
16,16,1.4306838512420654
17,17,1.4208366870880127
18,18,1.4215853214263916
19,19,1.4234771728515625
20,20,1.4239323139190674
21,21,1.426663875579834
22,22,1.4268078804016113
23,23,1.4158339500427246
24,24,1.4207005500793457
25,25,1.4664180278778076
26,26,1.4255187511444092
27,27,1.4177987575531006
28,28,1.421520709991455
29,29,1.4290175437927246
30,30,1.4287927150726318
31,31,1.430734634399414
32,32,1.4292223453521729
33,33,1.4271421432495117
34,34,1.4164927005767822
35,35,1.4253766536712646
36,36,1.433488130569458
37,37,1.4311988353729248
38,38,1.4248759746551514
39,39,1.4292573928833008
