,simulation,run_time
0,0,0.18326878547668457
1,1,0.18598484992980957
2,2,0.18303394317626953
3,3,0.18358445167541504
4,4,0.1867389678955078
5,5,0.1884779930114746
6,6,0.18858814239501953
7,7,0.18488240242004395
8,8,0.18381929397583008
9,9,0.18497562408447266
10,10,0.18415284156799316
11,11,0.2232367992401123
12,12,0.18593859672546387
13,13,0.18431687355041504
14,14,0.1849820613861084
15,15,0.18319320678710938
16,16,0.18379592895507812
17,17,0.1826479434967041
18,18,0.1844789981842041
19,19,0.19116449356079102
20,20,0.1902320384979248
21,21,0.18709373474121094
22,22,0.18510770797729492
23,23,0.1841115951538086
24,24,0.18477606773376465
25,25,0.1840651035308838
26,26,0.1851644515991211
27,27,0.1840527057647705
28,28,0.18413233757019043
29,29,0.2293548583984375
30,30,0.181854248046875
31,31,0.18330717086791992
32,32,0.18270182609558105
33,33,0.18209028244018555
34,34,0.18346834182739258
35,35,0.1817183494567871
36,36,0.18347954750061035
37,37,0.1831057071685791
38,38,0.1843271255493164
39,39,0.18832659721374512
